[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	cp	
Date/Time	12/17/2025 12:41:07 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	202507_MSM_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 12:59:40 PM	1	2	NPOC	122.6	31.10	NPOC:30.67mg/L TN:0.9981mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 1:04:16 PM	1	3	NPOC	121.2	30.74	NPOC:30.67mg/L TN:0.9981mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 12:54:57 PM	1	1	TN	9.174	0.9493	NPOC:30.67mg/L TN:0.9981mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 12:59:40 PM	1	2	TN	10.48	1.092	NPOC:30.67mg/L TN:0.9981mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 1:04:16 PM	1	3	TN	9.211	0.9533	NPOC:30.67mg/L TN:0.9981mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 1:10:37 PM	1	4	TN	0.000	-0.05090	NPOC:30.67mg/L TN:0.9981mg/L	1	50	
Unknown	NPOC/TN	202507_MSM_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 1:14:31 PM	1	5	TN	0.3884	-0.00855	NPOC:30.67mg/L TN:0.9981mg/L	1	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 1:25:12 PM	1	1	NPOC	358.9	91.94	NPOC:93.14mg/L TN:2.378mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 1:30:01 PM	1	2	NPOC	368.4	94.39	NPOC:93.14mg/L TN:2.378mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 1:34:37 PM	1	3	NPOC	363.4	93.10	NPOC:93.14mg/L TN:2.378mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 1:25:12 PM	1	1	TN	19.89	2.118	NPOC:93.14mg/L TN:2.378mg/L	1	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 1:30:01 PM	1	2	TN	22.17	2.366	NPOC:93.14mg/L TN:2.378mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 1:34:37 PM	1	3	TN	21.91	2.338	NPOC:93.14mg/L TN:2.378mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 1:41:33 PM	1	4	TN	22.76	2.430	NPOC:93.14mg/L TN:2.378mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 1:52:00 PM	1	1	NPOC	131.6	33.41	NPOC:33.78mg/L TN:1.668mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 1:56:38 PM	1	2	NPOC	134.6	34.19	NPOC:33.78mg/L TN:1.668mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 2:01:09 PM	1	3	NPOC	132.9	33.75	NPOC:33.78mg/L TN:1.668mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 1:52:00 PM	1	1	TN	14.83	1.566	NPOC:33.78mg/L TN:1.668mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 1:56:38 PM	1	2	TN	16.51	1.749	NPOC:33.78mg/L TN:1.668mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 2:01:09 PM	1	3	TN	15.95	1.688	NPOC:33.78mg/L TN:1.668mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 2:08:11 PM	1	4	TN	0.2401	-0.02472	NPOC:33.78mg/L TN:1.668mg/L	1	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 2:11:56 PM	1	5	TN	0.1511	-0.03442	NPOC:33.78mg/L TN:1.668mg/L	1	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 2:22:16 PM	1	1	NPOC	117.7	29.83	NPOC:30.01mg/L TN:1.544mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 2:26:45 PM	1	2	NPOC	119.6	30.32	NPOC:30.01mg/L TN:1.544mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 2:31:09 PM	1	3	NPOC	117.8	29.86	NPOC:30.01mg/L TN:1.544mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 2:22:16 PM	1	1	TN	14.26	1.504	NPOC:30.01mg/L TN:1.544mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 2:26:45 PM	1	2	TN	14.60	1.541	NPOC:30.01mg/L TN:1.544mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 2:31:09 PM	1	3	TN	15.02	1.587	NPOC:30.01mg/L TN:1.544mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 2:37:30 PM	1	4	TN	0.6227	0.01699	NPOC:30.01mg/L TN:1.544mg/L	1	50	
Unknown	NPOC/TN	202507_MSM_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 2:41:48 PM	1	5	TN	0.000	-0.05090	NPOC:30.01mg/L TN:1.544mg/L	1	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 2:52:31 PM	1	1	NPOC	377.5	96.73	NPOC:96.26mg/L TN:2.395mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 2:57:04 PM	1	2	NPOC	375.4	96.19	NPOC:96.26mg/L TN:2.395mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 3:01:39 PM	1	3	NPOC	374.1	95.86	NPOC:96.26mg/L TN:2.395mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 2:52:31 PM	1	1	TN	21.97	2.344	NPOC:96.26mg/L TN:2.395mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 2:57:04 PM	1	2	TN	22.22	2.372	NPOC:96.26mg/L TN:2.395mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 3:01:39 PM	1	3	TN	23.11	2.469	NPOC:96.26mg/L TN:2.395mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 3:08:23 PM	1	4	TN	7.571	0.7745	NPOC:96.26mg/L TN:2.395mg/L	1	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 3:12:08 PM	1	5	TN	0.1410	-0.03552	NPOC:96.26mg/L TN:2.395mg/L	1	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 3:22:42 PM	1	1	NPOC	381.0	97.63	NPOC:97.59mg/L TN:2.396mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 3:27:25 PM	1	2	NPOC	382.3	97.97	NPOC:97.59mg/L TN:2.396mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 3:32:14 PM	1	3	NPOC	379.2	97.17	NPOC:97.59mg/L TN:2.396mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 3:22:42 PM	1	1	TN	21.94	2.341	NPOC:97.59mg/L TN:2.396mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 3:27:25 PM	1	2	TN	22.93	2.449	NPOC:97.59mg/L TN:2.396mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 3:32:14 PM	1	3	TN	22.46	2.398	NPOC:97.59mg/L TN:2.396mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 3:38:51 PM	1	4	TN	0.6563	0.02066	NPOC:97.59mg/L TN:2.396mg/L	1	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 3:43:03 PM	1	5	TN	0.2947	-0.01877	NPOC:97.59mg/L TN:2.396mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 3:53:43 PM	1	1	NPOC	212.5	54.25	NPOC:54.44mg/L TN:1.959mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 3:58:08 PM	1	2	NPOC	213.4	54.48	NPOC:54.44mg/L TN:1.959mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 4:02:37 PM	1	3	NPOC	213.9	54.61	NPOC:54.44mg/L TN:1.959mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 3:53:43 PM	1	1	TN	19.05	2.026	NPOC:54.44mg/L TN:1.959mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 3:58:08 PM	1	2	TN	17.55	1.862	NPOC:54.44mg/L TN:1.959mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 4:02:37 PM	1	3	TN	18.71	1.989	NPOC:54.44mg/L TN:1.959mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 4:09:08 PM	1	4	TN	0.2096	-0.02804	NPOC:54.44mg/L TN:1.959mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 4:13:00 PM	1	5	TN	0.01360	-0.04941	NPOC:54.44mg/L TN:1.959mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 4:21:37 PM	1	1	NPOC	4.665	0.7290	NPOC:0.4247mg/L TN:0.07682mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 4:25:41 PM	1	2	NPOC	4.102	0.5841	NPOC:0.4247mg/L TN:0.07682mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 4:29:37 PM	1	3	NPOC	3.574	0.4481	NPOC:0.4247mg/L TN:0.07682mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 4:33:43 PM	1	4	NPOC	3.541	0.4396	NPOC:0.4247mg/L TN:0.07682mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 4:37:32 PM	1	5	NPOC	3.334	0.3863	NPOC:0.4247mg/L TN:0.07682mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 4:21:37 PM	1	1	TN	1.064	0.06510	NPOC:0.4247mg/L TN:0.07682mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 4:25:41 PM	1	2	TN	1.567	0.1199	NPOC:0.4247mg/L TN:0.07682mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 4:29:37 PM	1	3	TN	0.000	-0.05090	NPOC:0.4247mg/L TN:0.07682mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 4:33:43 PM	1	4	TN	0.8833	0.04540	NPOC:0.4247mg/L TN:0.07682mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 4:37:32 PM	1	5	TN	0.3231	-0.01567	NPOC:0.4247mg/L TN:0.07682mg/L	1	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 4:48:29 PM	1	1	NPOC	209.3	53.42	NPOC:54.18mg/L TN:3.730mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 4:52:59 PM	1	2	NPOC	213.7	54.55	NPOC:54.18mg/L TN:3.730mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 4:57:37 PM	1	3	NPOC	213.7	54.55	NPOC:54.18mg/L TN:3.730mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 4:48:29 PM	1	1	TN	34.15	3.672	NPOC:54.18mg/L TN:3.730mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 4:52:59 PM	1	2	TN	34.30	3.689	NPOC:54.18mg/L TN:3.730mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 4:57:37 PM	1	3	TN	35.58	3.828	NPOC:54.18mg/L TN:3.730mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 5:03:58 PM	1	4	TN	0.5799	0.01233	NPOC:54.18mg/L TN:3.730mg/L	1	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 5:07:48 PM	1	5	TN	0.8671	0.04364	NPOC:54.18mg/L TN:3.730mg/L	1	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 5:18:09 PM	1	1	NPOC	172.2	43.87	NPOC:44.02mg/L TN:3.843mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 5:22:40 PM	1	2	NPOC	173.8	44.28	NPOC:44.02mg/L TN:3.843mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/28/2025 5:27:07 PM	1	3	NPOC	172.4	43.92	NPOC:44.02mg/L TN:3.843mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 5:18:09 PM	1	1	TN	34.70	3.732	NPOC:44.02mg/L TN:3.843mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 5:22:40 PM	1	2	TN	35.31	3.799	NPOC:44.02mg/L TN:3.843mg/L	0	50	
Unknown	NPOC/TN	202507_MSM_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/28/2025 5:27:07 PM	1	3	TN	37.13	3.997	NPOC:44.02mg/L TN:3.843mg/L	0	50	
