"","RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_qaqc_flag","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","soilp_c","soilp_m","soilp_t","ch4_qaqc_flag"
"447",2,"Sep","GWI","UP","5","2-Sep-GWI-UP-5",2025-09-17 12:29:08,2025-09-17 12:28:41,2025-09-17 12:29:34,530.300780633544,7.04907430553511,2.13163980119621e-30,0.921477907479511,31.6446307137857,325.058077676483,7.10393143115038,0.0413088648394024,3869.51585603021,1.45179749342127,2.48188796090781e-73,0.998244788744682,4.73117265676204,313.816687528937,0.998676418582798,4.18982708456896,325.105210497905,TRUE,7.10291639369567,0.0422747870314985,4.76517784686795,NA,NA,NA,NA,NA,NA,177.558817309948,-0.0580057170063386,0.010541746481022,18617.5406651006,0.370489026433667,1.16106329206369e-06,0.367990563878287,1.20736367119814,148.36294908526,0.658220420753757,0.905453283271134,177.576122800064,TRUE,-0.05833997799225,0.0108886714659961,1.29948768035096,0.01,0.1,19,"low r2, but also low flux - checked"
"448",2,"Sep","MSM","TR","1","2-Sep-MSM-TR-1",2025-09-11 14:13:59,2025-09-11 14:13:04,2025-09-11 14:14:54,892.012407047875,2.11559155128224,1.72819943205076e-66,0.934897652976545,13.2129776898535,750.384506006627,1.58692537554774,0.0206804719594468,3524.24319151204,1.40667753424641,1.06458061723594e-96,0.981825244609771,6.98130587041166,653.051968697665,0.992705447598366,4.46398845955112,754.005750322652,TRUE,1.55355755522507,0.0196286947971444,6.47027744881038,NA,361.914922167559,0.421925668634799,6.61264695812824e-48,0.857364679805471,1.21333527889126,392.627665542973,0.089527228618388,0.00412750278691112,17928.7974841355,0.2807511092722,2.40422942647614e-41,0.811898342838667,1.39336082333655,360.062397252372,0.864690369051083,1.19275981647716,392.706941577996,TRUE,0.0892000593539747,0.00409045612804741,1.11921726057467,0.337224137931035,0.95,24.9258620689655,"low r2, but also low flux - checked"
"449",2,"Sep","MSM","TR","2","2-Sep-MSM-TR-2",2025-09-11 14:20:26,2025-09-11 14:19:29,2025-09-11 14:21:22,975.525214622143,1.89306620909366,6.64899591217254e-65,0.925226641171863,17.1537160295612,858.070576049833,1.86410431553579,0.0291662526817891,3497.46113162696,2.03436790330073,5.68147740383552e-90,0.973313500281465,10.247798527243,767.782178763062,0.988329472989044,6.83821378715973,869.143018535281,TRUE,1.78202005528117,0.0232621474451454,7.15591568543035,NA,546.242474313787,1.02148511132832,1.89762537348073e-91,0.974884829248968,2.61011894164829,621.421365697582,0.483883144611895,0.0103302571641301,17992.3918308317,0.720543150909151,2.0984037782659e-75,0.951433400796281,3.62961931748992,373.578710834525,0.99466766120544,1.2135670240436,634.740311331156,TRUE,0.451122925464546,0.00730476658331089,2.48709743053204,0.306042016806723,0.95,24.7,NA
"450",2,"Sep","MSM","TR","3","2-Sep-MSM-TR-3",2025-09-11 14:28:19,2025-09-11 14:27:22,2025-09-11 14:29:15,964.027122518378,1.94925571633733,2.99221907452032e-64,0.923192528411525,16.3101008465253,781.242637247091,1.75886203792484,0.020822781816297,3599.72204780522,1.45240458027569,2.93405044280941e-103,0.984545051490913,7.31625262793479,690.429454424509,0.993272291080099,4.87080986744152,786.27431294547,FALSE,1.71901224412049,0.0184572410206289,5.59700734559319,NA,533.813406621587,0.469805270072257,1.14848682407159e-68,0.935937945611085,2.47164108528848,445.598552114633,0.289754992896187,0.00477753386981461,18040.2797218138,0.33323655485408,1.70945714174909e-87,0.970451360558326,1.67862512504079,353.338059666676,0.987299423126058,1.11047648706896,447.607318723783,TRUE,0.283926720453936,0.00491760509315273,1.48126451179349,0.313100840336134,0.95,24.5605042016807,NA
"451",2,"Sep","MSM","TR","4","2-Sep-MSM-TR-4",2025-09-11 14:35:10,2025-09-11 14:34:13,2025-09-11 14:36:06,NA,NA,NA,NA,NA,702.543800889006,2.12534587422653,0.0147446061631351,3609.43167880308,1.02844728983032,5.22119837293551e-129,0.994638449667258,5.18063650383506,701.03663092137,0.994891301546725,5.1027669122058,703.184924730093,TRUE,2.13430313799986,0.0130613446702804,4.629707452237,NA,937.004152278587,1.44019444128656,1.24856926637097e-57,0.899185029137995,14.487160877102,490.770243175042,1.37291159032666,0.00582434145759003,18101.5411578168,0.40625216576359,7.51110271385607e-153,0.997988351914634,2.04642942864301,395.034847499983,0.999161312880509,1.33331702247959,492.549078066233,TRUE,1.36643227217672,0.00562679859700283,1.96275289193101,0.307823529411765,0.842857142857143,24.3,NA
"452",2,"Sep","MSM","TR","5","2-Sep-MSM-TR-5",2025-09-11 14:41:23,2025-09-11 14:40:26,2025-09-11 14:42:19,962.189242757097,1.73093435975888,1.75974766966095e-62,0.917400584363553,16.1791556193451,781.921577512566,1.68114467939768,0.0208848804794257,3542.15111656222,1.45673600839864,5.92719819483746e-101,0.983008600628368,7.33807149494858,706.462865377905,0.991537022602639,5.22566571001468,783.177021913313,TRUE,1.66018165914513,0.0213526013228211,6.45857347793537,NA,363.785758261847,0.321815093871596,9.52616284360146e-64,0.921588880985751,1.17251033663782,457.010356088705,0.114371940240583,0.00502274329910485,17941.3205395747,0.35034009564752,7.78886532990861e-44,0.822365979066812,1.76478143918106,364.047109149115,0.924118677495752,1.1638793655779,457.39146470997,TRUE,0.111660895404077,0.00505568328972827,1.74645290056496,0.329857142857143,0.95,24.2638655462185,"low r2, but also low flux - checked"
"453",2,"Sep","MSM","UP","1","2-Sep-MSM-UP-1",2025-09-11 15:06:22,2025-09-11 15:05:55,2025-09-11 15:06:48,NA,NA,NA,NA,NA,342.080033900615,10.2709647607924,0.048360715829452,4284.74578364375,1.69963435921597,4.3152459971824e-78,0.998848494740433,5.53883282155697,334.22641406654,0.999075443827899,5.06137615596764,342.373497362585,TRUE,10.2903460914544,0.0516063180604266,5.46656541547339,NA,177.731712349612,-0.403241654672975,8.16393691218347e-05,0.260122457050183,1.20929806350018,181.208959635451,-0.0406518171122224,0.0109041215737784,17981.751411601,0.383224676599496,0.000477362007246837,0.210911755345602,1.248867090307,182.135185181598,0.254573595921465,1.23786273858834,181.360706677502,TRUE,-0.039490940202981,0.0114321745781344,1.10467080667896,0.0413389830508475,0.171338983050847,23.3,"low r2, but also low flux - checked"
"454",2,"Sep","MSM","UP","2","2-Sep-MSM-UP-2",2025-09-11 15:02:24,2025-09-11 15:01:57,2025-09-11 15:02:50,NA,NA,NA,NA,NA,365.804963511693,5.93405106112394,0.0602415974907959,4034.11947649839,2.11718720852886,8.69067811451869e-61,0.994669443851336,6.89956986124341,341.81313266101,0.996825696183691,5.42971044945615,369.451400165426,TRUE,6.02953783217318,0.0378652565125967,4.66026555980082,NA,NA,NA,NA,NA,NA,148.754743373541,-0.0495055797567201,0.00807391779855895,17973.2035828484,0.283757340406423,1.19266456983022e-07,0.419615833398783,0.92471916790728,141.725239061672,0.526836894658282,0.85147948395302,148.765996226272,TRUE,-0.0502413216832098,0.00889434259237089,1.07090706066694,0.023,0.09,23.4,"low r2, but also low flux - checked"
"455",2,"Sep","MSM","UP","3","2-Sep-MSM-UP-3",2025-09-11 14:58:43,2025-09-11 14:58:16,2025-09-11 14:59:09,NA,NA,NA,NA,NA,331.354724224457,3.64521561785115,0.0437888581465934,3808.72979697689,1.53895670443031,5.2045916279901e-57,0.992552038454819,5.0152103946556,312.909444384581,0.995085023135403,4.15477828136693,332.660363407073,TRUE,3.69031935425494,0.0300239749937031,3.30380823648983,NA,162.082203439369,-0.145979579032371,9.84346196137767e-10,0.515624888655715,1.04617140380477,156.813057667679,-0.0708657326925262,0.00869938960291871,17976.8400941456,0.305739508188217,7.48737401373492e-11,0.560655933606655,0.996355488824525,160.575162307042,0.562587193376765,1.01385150854605,156.940107444242,TRUE,-0.0700164244194656,0.00934125781786183,1.07751420876845,0.061,0.309694915254237,23.5305084745763,"low r2, but also low flux - checked"
"456",2,"Sep","MSM","UP","4","2-Sep-MSM-UP-4",2025-09-11 14:54:36,2025-09-11 14:54:09,2025-09-11 14:55:02,515.470512641149,5.15801393275374,7.41092126246222e-28,0.901699706587111,27.5844219776763,326.554394335671,5.5311580728008,0.0418851733301843,3831.56357264069,1.47205181959574,2.21636103694268e-67,0.997026973740214,4.7971782220093,308.62571564103,0.998019214002756,3.99320796838018,326.587394997367,TRUE,5.52374030958991,0.0469165711811525,4.66555497042242,NA,170.086827693058,-0.125858406681612,1.00118126206579e-13,0.658384313936434,1.12665617587079,162.791436958897,-0.101655156859193,0.00919452525938501,17964.3147708879,0.323141020133798,2.89696200517587e-15,0.701554734207843,1.05306419501552,166.66847521617,0.702233541624173,1.07269697769507,162.800394549682,TRUE,-0.101133619756813,0.00912077701076839,1.05228921925289,0.0455762711864407,0.233152542372881,23.5,"low r2, but also low flux - checked"
"457",2,"Sep","MSM","UP","5","2-Sep-MSM-UP-5",2025-09-11 14:50:31,2025-09-11 14:50:04,2025-09-11 14:50:57,NA,NA,NA,NA,NA,381.182466310067,8.46034088297751,0.0694597457605936,3868.10925102667,2.44115845789887,1.4625728901913e-65,0.996507194221234,7.95533963873789,338.031147423075,0.998541318727837,5.24286144441729,382.213406456476,TRUE,8.52034045191437,0.067492480481362,6.2116249577885,NA,NA,NA,NA,NA,NA,163.442217126426,-0.0333259796860814,0.00925009635951207,17964.7298279395,0.325094063002073,0.000704013778333048,0.199753271399642,1.05942884508396,167.351980208389,0.201089410235429,1.07950733641269,163.864084949337,TRUE,-0.0336306834838598,0.00865703633340001,1.0285657387633,0.034,0.172491525423729,23.7,"low r2, but also low flux - checked"
"458",2,"Sep","SWH","SWAMP","1","2-Sep-SWH-SWAMP-1",2025-09-16 13:18:58,2025-09-16 13:18:02,2025-09-16 13:19:53,NA,NA,NA,NA,NA,589.596741227126,1.49064662996014,0.0100044447808662,3681.54872018545,0.6893027723087,8.51700591040621e-128,0.99511419648318,3.38368981736846,584.342609983694,0.995505011062825,3.27573091395853,589.739688604631,TRUE,1.48701348382129,0.0103564088587334,3.57004177594913,NA,1978.0571419014,244.832934596396,1.39358765043136e-63,0.926397600351572,1760.39396225229,1748.1508144066,199.368197622083,1.84778243201758,23328.5209841564,127.31156809911,1.27593531047013e-112,0.990723823438008,624.954481420897,1537.08577717865,0.998663670608054,239.409844129929,1763.19994987317,TRUE,193.225172610442,1.3455272911186,464.010323239308,0.086,0.629,17.7,NA
"459",2,"Sep","SWH","SWAMP","2","2-Sep-SWH-SWAMP-2",2025-09-16 13:26:40,2025-09-16 13:25:42,2025-09-16 13:27:35,1073.91215108174,2.90895687439564,8.52537897699972e-53,0.883954659150507,29.9811161349608,600.161017134902,2.68135639804969,0.0103637732285995,3781.42822409246,0.732021554766463,7.66685525877536e-154,0.998374276820416,3.54860157882475,574.209083468971,0.998758754252809,3.12956653640049,600.179889616832,TRUE,2.68105158232237,0.0108459006757205,3.72322352943423,NA,1938.44751820573,138.306990245256,1.73821471900738e-52,0.882429641094695,1472.72716726687,1303.94670275406,130.937251685965,0.246786150175831,19838.3160957076,17.431178525599,8.24078677805168e-188,0.999612944276931,84.5006642686236,1208.2879971519,0.999842292430319,54.4403622069499,1308.53698170645,TRUE,130.4910224758,0.232858788688268,72.2020088229128,0.05,0.58348275862069,17.6,NA
"460",2,"Sep","SWH","SWAMP","3","2-Sep-SWH-SWAMP-3",2025-09-16 13:01:40,2025-09-16 13:00:48,2025-09-16 13:02:31,1032.56031870663,3.33952861217506,5.60178599470464e-50,0.886390755798625,33.9930692195198,580.118222391258,3.32449593158208,0.0126116722770158,3814.06140479456,0.806900666407665,2.32160866221393e-146,0.998534260188594,3.86110831777479,576.220535042264,0.998641446128418,3.75424024862547,580.428605453772,TRUE,3.32746514185143,0.0118234997123893,3.60766242220332,NA,NA,NA,NA,NA,NA,745.966025779042,0.817383326990771,0.0279933775163481,19002.3974726004,1.79102933193942,2.44642003783462e-51,0.893148000216678,8.57027207787202,710.335685987763,0.927005526130924,7.15399050565338,748.162247476072,TRUE,0.781052141934132,0.0242582959529079,5.84861609348802,0.037,0.601,17.9,"low r2, but also low flux - checked"
"461",2,"Sep","SWH","SWAMP","4","2-Sep-SWH-SWAMP-4",2025-09-16 12:52:22,2025-09-16 12:51:29,2025-09-16 12:53:15,1123.90597404688,4.7154878209779,3.0872334621559e-52,0.892786111757867,47.6425824822856,647.03167682608,4.6953283431319,0.0159084855862876,3769.13668072034,1.03744012909264,7.37157481675681e-154,0.998807548025494,5.0244695638072,607.713046812702,0.999207572809679,4.13586200141115,647.046415161919,TRUE,4.69365340271048,0.0161932907047962,5.53112916232587,NA,NA,NA,NA,NA,NA,351.180092176293,0.224045673591268,0.00394057364879126,18539.2712441566,0.256976643862622,3.74048666641409e-80,0.968830703044827,1.24457430312276,317.372059361067,0.978181592734584,1.05144226958925,351.625560396467,TRUE,0.226610050271069,0.00365936665006742,1.1683935381674,0.029,0.338243243243243,17.7351351351351,NA
"462",2,"Sep","SWH","SWAMP","5","2-Sep-SWH-SWAMP-5",2025-09-16 13:08:30,2025-09-16 13:07:33,2025-09-16 13:09:26,1253.21091810815,5.08729589812216,1.99350612966559e-54,0.885008774553001,57.982113808854,631.124363265368,5.14889685992696,0.0107793706722577,3712.40289196056,0.751869153458799,3.62419908519027e-187,0.999509359588465,3.78741897716399,608.86957936967,0.999610288633901,3.40600983655427,631.43655082841,TRUE,5.15047580996896,0.0113426915916626,3.52237868023754,NA,1566.54715373283,21.7106641799634,4.51479428625945e-55,0.888014936791498,229.159052662849,947.207456464836,20.6210000309388,0.0431189916125211,19246.0914298164,3.00758186237539,3.16929127315067e-187,0.999510533307774,15.1502060811156,900.329056411369,0.999686745906879,12.2297622535757,948.841715549127,TRUE,20.5739328823578,0.0403393633713138,15.2598787995515,0.024,0.425571428571429,17.9,NA
"463",2,"Sep","SWH","TR","10a","2-Sep-SWH-TR-10a",2025-09-16 15:38:30,2025-09-16 15:37:53,2025-09-16 15:39:06,511.570950973579,1.22951627520296,2.03055585310651e-38,0.904289030807995,7.46914767498104,399.445656304015,1.10312063397346,0.0190559584171263,3622.68013686292,0.889425504063629,3.99231910009208e-62,0.978966293387024,3.50145133797822,381.186658641959,0.984430265057946,3.05525896360881,399.568844497697,TRUE,1.109105529973,0.019616460628248,3.00690432585226,NA,1079.49837104963,71.2507083348992,7.6945644175048e-38,0.900686173821468,346.585078693775,972.510945972132,50.1895724651641,0.915474580930607,22220.5242038972,42.7292305523638,1.84070396361579e-60,0.976605316791421,168.214561877068,971.401339938084,0.978166181981477,164.811334423896,973.318962062554,TRUE,50.1971653086001,0.755936115749029,131.904062451049,0.298215189873418,0.562607594936709,18.6,NA
"464",2,"Sep","SWH","TR","1b","2-Sep-SWH-TR-1b",2025-09-16 14:21:11,2025-09-16 14:20:06,2025-09-16 14:21:57,1117.90430768115,27.2343061417472,1.0853572711766e-37,0.880240364911431,255.47442168098,736.711114555359,22.8383630891843,0.0826621221809361,3562.73380797884,6.42668097368073,2.00979263218552e-118,0.99897921516346,23.5862717380102,690.053458414201,0.999458086520797,17.4099560449895,739.76286401679,TRUE,22.9710042350523,0.0580776835632069,15.9379902975144,NA,1884.95370310329,3694.0964271179,2.91492820181709e-39,0.890832199870819,30858.9165017669,1459.59781222888,2890.09139886962,7.57647509041313,27187.8808726865,589.043530778762,2.42418304911351e-129,0.999464236521478,2161.82207260053,1427.84944285713,0.999657305912812,1751.56881640078,1459.64391532245,TRUE,2890.11594242511,7.10446899676862,2110.90028769112,0.206,0.486734939759036,18.6734939759036,NA
"465",2,"Sep","SWH","TR","2","2-Sep-SWH-TR-2",2025-09-16 14:39:21,2025-09-16 14:38:24,2025-09-16 14:40:17,NA,NA,NA,NA,NA,1073.59007249087,10.1308848666688,0.0750589091176673,3808.01434997833,5.23541495822981,7.89516391041038e-126,0.993889652233612,26.3725541537519,970.24684092966,0.997616961403127,16.6187148270021,1081.55494449441,TRUE,9.96927876358875,0.0607247959203005,19.3706210422506,NA,2638.9555086853,2258.40488864732,7.89367159124491e-55,0.886893341643823,25284.8765721016,2297.21376138508,2258.11868190641,16.0753741716803,77571.9118897696,1121.26935212473,9.25824708220386e-128,0.994355979719009,5648.21259552084,2271.53952903327,0.995649475800084,5003.80313943338,2297.41233074673,TRUE,2262.92962739038,17.2900295858006,6276.76915140268,0.0786470588235294,0.326142857142857,19,NA
"466",2,"Sep","SWH","TR","3b","2-Sep-SWH-TR-3b",2025-09-16 15:01:30,2025-09-16 15:00:33,2025-09-16 15:02:26,1297.91785977889,16.4850678463448,1.25734394944699e-76,0.953813185838375,70.5426617414065,1316.02638831517,9.61536414101103,0.217367709826416,3753.09488080867,15.161560071135,9.21444480137223e-73,0.945861742903441,76.3739010606651,1138.63940760044,0.988972113234259,34.781768243559,1316.21788735052,TRUE,9.52114206561141,0.27289964468545,69.562087756638,NA,2318.24616304011,1391.24289816189,4.39852909883635e-75,0.950787579782899,6194.03366114592,2354.54090799388,812.048591899986,20.6708273607438,37799.8565178365,1441.80564353488,2.45764207085133e-67,0.932338252491554,7262.86220226664,2204.18762567617,0.982528956905321,3723.98810882367,2354.56766916292,TRUE,808.84520610725,26.2930445759011,6864.28236685464,0.236067226890756,0.625705882352941,18.8,NA
"467",2,"Sep","SWH","TR","4","2-Sep-SWH-TR-4",2025-09-16 15:46:37,2025-09-16 15:45:40,2025-09-16 15:47:33,1413.88405793688,10.281758489642,2.99607483913052e-54,0.884170107458818,117.312502307399,1044.94075873865,10.358625162608,0.0661958899224619,3701.72736193123,4.6172127512551,5.51821878566184e-133,0.99544703831309,23.2584607511304,1041.18122669215,0.995746628890203,22.6836678274394,1044.99254729978,TRUE,10.355014280559,0.0707111079580969,26.0688718486233,NA,1711.75362859308,37.6628749892946,3.4716666229464e-53,0.878996457212965,433.237821840344,1277.31452293636,37.4631384215179,0.183424208881943,20303.0019663865,12.7939755342908,6.78285987676443e-146,0.997322320726821,64.4475777587546,1142.30900325165,0.999208951649559,35.3461001866122,1277.82962024754,TRUE,37.5679221478387,0.194349475958389,69.6145609540267,0.228,0.490521008403361,18.3512605042017,NA
"468",2,"Sep","SWH","TR","5","2-Sep-SWH-TR-5",2025-09-16 15:18:34,2025-09-16 15:17:40,2025-09-16 15:19:28,NA,NA,NA,NA,NA,786.297396131654,4.40307603724565,0.0266528399802491,3741.20330845757,1.78215645022149,1.09856094588298e-130,0.99609465863118,8.7553666561868,611.430921342714,0.999243181362677,3.89079174439215,786.343539075648,TRUE,4.40232708237921,0.0283762371002322,10.0309053629403,NA,NA,NA,NA,NA,NA,926.979356856238,9.75918873121567,0.0508167388821744,30406.1432629236,3.3978885193923,1.16689604528786e-137,0.997107244035067,16.6931246919595,667.355566915468,0.999742402557089,5.02863080664014,927.156453855008,TRUE,9.77103537635466,0.0513863724949511,18.6088127141999,0.133991228070175,0.421964912280702,18.5535087719298,NA
"469",2,"Sep","SWH","TR","6","2-Sep-SWH-TR-6",2025-09-16 13:57:08,2025-09-16 13:56:17,2025-09-16 13:57:58,NA,NA,NA,NA,NA,546.675886855296,0.561782082615179,0.0116363313851726,3764.48396155221,0.731069748218757,4.19179366163229e-71,0.958861152760369,3.46022901031675,543.268840787308,0.961742685731434,3.37072238560089,546.713400012784,TRUE,0.563680188592849,0.0124118176939232,3.99924952104752,NA,NA,NA,NA,NA,NA,537.800509254768,1.83547321207636,0.0111409272440455,41438.1888891765,0.699945249548857,1.37756139592938e-123,0.996329295069866,3.31291352709294,361.177942653997,0.999375263772171,1.38060890492745,537.993219349365,TRUE,1.83744627901225,0.0117107755229533,3.86276820328096,0.356775700934579,0.756,19.2,NA
