"","Date","Plate","Well.Number","SampleID","dilution.factor","Abs1","Abs2","Notes","FE_2_Curve","FE_Tot_Curve","FE_2_Conc","FE_Tot_Conc","FE_2_Conc_DilCorr","FE_Tot_Conc_DilCorr","FE_3_Conc","FE_2_Conc_Final","FE_3_Conc_Final","FE_2_Info","FE_3_Info"
"143",20230110,"Samples8",50,"449",7,1.464,1.505,"ND","High","High",533.644731388407,499.793309890368,3735.51311971885,3498.55316923258,-236.959950486272,3735.51311971885,0,"within range","bdl"
"144",20230110,"Samples8",51,"449",7,1.49,1.52,"ND","High","High",543.428898763135,505.057256395954,3804.00229134195,3535.40079477168,-268.601496570269,3804.00229134195,0,"within range","bdl"
"145",20230110,"Samples8",52,"457",1,0.2,0.2,"","Low","Low",54.5568165307935,34.4291523381505,54.5568165307935,34.4291523381505,-20.1276641926431,54.5568165307935,0,"within range","bdl"
"146",20230110,"Samples8",53,"457",1,0.194,0.191,"","Low","Low",52.5298006295909,32.5132811305589,52.5298006295909,32.5132811305589,-20.016519499032,52.5298006295909,0,"within range","bdl"
"147",20230110,"Samples8",54,"457",1,0.19,0.186,"","Low","Low",51.1784566954557,31.4489082374525,51.1784566954557,31.4489082374525,-19.7295484580033,51.1784566954557,0,"within range","bdl"
"148",20230110,"Samples8",55,"464",1,0.056,0.057,"","Low","Low",5.90843490192915,3.98808759530687,5.90843490192915,3.98808759530687,-1.92034730662228,5.90843490192915,0,"within range","bdl"
"149",20230110,"Samples8",56,"464",1,0.054,0.055,"","Low","Low",5.23276293486159,3.5623384380643,5.23276293486159,3.5623384380643,-1.67042449679729,5.23276293486159,0,"within range","bdl"
"150",20230110,"Samples8",57,"464",1,0.054,0.055,"","Low","Low",5.23276293486159,3.5623384380643,5.23276293486159,3.5623384380643,-1.67042449679729,5.23276293486159,0,"within range","bdl"
"151",20230110,"Samples8",58,"471",7,0.054,0.069,"","Low","Low",5.23276293486159,6.54258253876228,36.6293405440311,45.7980777713359,9.16873722730482,36.6293405440311,9.16873722730482,"within range","within range"
"152",20230110,"Samples8",59,"471",7,0.053,0.067,"","Low","Low",4.89492695132781,6.11683338151971,34.2644886592946,42.817833670638,8.55334501134331,34.2644886592946,8.55334501134331,"within range","within range"
"153",20230110,"Samples8",60,"471",7,0.05,0.063,"","Low","Low",3.88141900072647,5.26533506703457,27.1699330050853,36.857345469242,9.68741246415674,27.1699330050853,9.68741246415674,"within range","within range"
"154",20230110,"Samples8",61,"450",7,1.273,1.374,"","High","High",461.768732597136,453.821510408255,3232.38112817995,3176.75057285779,-55.6305553221682,3232.38112817995,0,"within range","bdl"
"155",20230110,"Samples8",62,"450",7,1.268,1.35,"","High","High",459.88716194815,445.399195999318,3219.21013363705,3117.79437199523,-101.415761641823,3219.21013363705,0,"within range","bdl"
"156",20230110,"Samples8",63,"450",7,1.11,1.283,"BR","High","High",400.429529440188,421.886901607703,2803.00670608132,2953.20831125392,150.201605172606,2803.00670608132,150.201605172606,"within range","within range"
"157",20230110,"Samples8",64,"458",1,0.053,0.059,"","Low","Low",4.89492695132781,4.41383675254944,4.89492695132781,4.41383675254944,-0.481090198778371,4.89492695132781,0,"within range","bdl"
"158",20230110,"Samples8",65,"458",1,0.052,0.059,"","Low","Low",4.55709096779403,4.41383675254944,4.55709096779403,4.41383675254944,-0.14325421524459,4.55709096779403,0,"within range","bdl"
"159",20230110,"Samples8",66,"458",1,0.059,0.059,"","Low","Low",6.92194285253049,4.41383675254944,6.92194285253049,4.41383675254944,-2.50810609998105,6.92194285253049,0,"within range","bdl"
"160",20230110,"Samples8",67,"464spk",1,0.143,0.194,"","Low","Low",35.300165469368,33.1519048664228,35.300165469368,33.1519048664228,-2.14826060294529,35.300165469368,0,"within range","bdl"
"161",20230110,"Samples8",68,"464spk",1,0.135,0.195,"","Low","Low",32.5974776010978,33.364779445044,32.5974776010978,33.364779445044,0.767301843946228,32.5974776010978,0.767301843946228,"within range","within range"
"162",20230110,"Samples8",69,"464spk",1,0.19,0.235,"BR","Low","Low",51.1784566954557,41.8797625898954,51.1784566954557,41.8797625898954,-9.29869410556035,51.1784566954557,0,"within range","bdl"
"163",20230110,"Samples8",70,"472",7,0.085,0.122,"","Low","Low",15.7056784244088,17.8249352056903,109.939748970861,124.774546439832,14.8347974689707,109.939748970861,14.8347974689707,"within range","within range"
"164",20230110,"Samples8",71,"472",7,0.08,0.113,"","Low","Low",14.0164985067399,15.9090639980988,98.1154895471792,111.363447986691,13.2479584395122,98.1154895471792,13.2479584395122,"within range","within range"
"165",20230110,"Samples8",72,"472",7,0.072,0.096,"","Low","Low",11.3138106384696,12.2901961615369,79.1966744692874,86.0313731307586,6.83469866147112,79.1966744692874,6.83469866147112,"within range","within range"
"166",20230110,"Samples8",73,"451",7,0.781,0.986,"","High","High",276.6221807369,317.660760797111,1936.3552651583,2223.62532557978,287.270060421478,1936.3552651583,287.270060421478,"within range","within range"
"167",20230110,"Samples8",74,"451",7,0.646,0.967,"","High","High",225.819773214274,310.993095223369,1580.73841249992,2176.95166656358,596.213254063669,1580.73841249992,596.213254063669,"within range","within range"
"168",20230110,"Samples8",75,"451",7,0.738,0.98,"","High","High",260.440673155619,315.555182194877,1823.08471208933,2208.88627536414,385.801563274805,1823.08471208933,385.801563274805,"within range","within range"
"169",20230110,"Samples8",76,"459",1,0.582,1.061,"","High","High",201.735668907251,343.980493325038,201.735668907251,343.980493325038,142.244824417787,201.735668907251,142.244824417787,"within range","within range"
"170",20230110,"Samples8",77,"459",1,0.483,0.96,"BR","High","High",164.480570057325,308.536586854096,164.480570057325,308.536586854096,144.056016796771,164.480570057325,144.056016796771,"within range","within range"
"171",20230110,"Samples8",78,"459",1,0.538,0.956,"","High","High",185.177847196173,307.13286778594,185.177847196173,307.13286778594,121.955020589767,185.177847196173,121.955020589767,"within range","within range"
"172",20230110,"Samples8",79,"465",1,1.473,1.695,"ND","High","High",537.031558556582,566.469965627784,537.031558556582,566.469965627784,29.4384070712022,537.031558556582,29.4384070712022,"within range","within range"
"173",20230110,"Samples8",80,"465",1,1.466,1.745,"ND","High","High",534.397359648002,584.016453979736,534.397359648002,584.016453979736,49.6190943317343,534.397359648002,49.6190943317343,"within range","within range"
"174",20230110,"Samples8",81,"465",1,1.801,1.781,"ND","High","High",660.462593130073,596.649925593141,660.462593130073,596.649925593141,-63.8126675369324,660.462593130073,0,"within range","bdl"
"175",20230110,"Samples8",82,"473",7,0.062,0.088,"","Low","Low",7.93545080313183,10.5871995325667,55.5481556219228,74.1103967279666,18.5622411060438,55.5481556219228,18.5622411060438,"within range","within range"
"176",20230110,"Samples8",83,"473",7,0.06,0.071,"","Low","Low",7.25977883606427,6.96833169600484,50.8184518524499,48.7783218720339,-2.040129980416,50.8184518524499,0,"within range","bdl"
"177",20230110,"Samples8",84,"473",7,0.055,0.065,"BR","Low","Low",5.57059891839537,5.69108422427714,38.9941924287676,39.83758956994,0.843397141172403,38.9941924287676,0.843397141172403,"within range","within range"
"178",20230110,"Samples8",85,"452",7,0.702,0.969,"","High","High",246.893364482918,311.694954757447,1728.25355138043,2181.86468330213,453.611131921701,1728.25355138043,453.611131921701,"within range","within range"
"179",20230110,"Samples8",86,"452",7,0.651,0.894,"","High","High",227.70134386326,285.37522222952,1593.90940704282,1997.62655560664,403.717148563821,1593.90940704282,403.717148563821,"within range","within range"
"180",20230110,"Samples8",87,"452",7,0.517,0.805,"BR","High","High",177.275250470431,254.142472963046,1240.92675329302,1778.99731074132,538.070557448304,1240.92675329302,538.070557448304,"within range","within range"
"181",20230110,"Samples8",88,"460",1,0.537,0.547,"BR","High","High",184.801533066376,163.602593066976,184.801533066376,163.602593066976,-21.1989399993998,184.801533066376,0,"within range","bdl"
"182",20230110,"Samples8",89,"460",1,0.491,0.499,"","High","High",167.491083095703,146.757964249102,167.491083095703,146.757964249102,-20.7331188466008,167.491083095703,0,"within range","bdl"
"183",20230110,"Samples8",90,"460",1,0.483,0.501,"","High","High",164.480570057325,147.45982378318,164.480570057325,147.45982378318,-17.0207462741449,164.480570057325,0,"within range","bdl"
"184",20230110,"Samples8",91,"466",1,0.059,0.077,"","Low","Low",6.92194285253049,8.24557916773254,6.92194285253049,8.24557916773254,1.32363631520206,6.92194285253049,1.32363631520206,"within range","within range"
"185",20230110,"Samples8",92,"466",1,0.058,0.067,"","Low","Low",6.58410686899671,6.11683338151971,6.58410686899671,6.11683338151971,-0.467273487477002,6.58410686899671,0,"within range","bdl"
"186",20230110,"Samples8",93,"466",1,0.058,0.075,"","Low","Low",6.58410686899671,7.81983001048998,6.58410686899671,7.81983001048998,1.23572314149327,6.58410686899671,1.23572314149327,"within range","within range"
"187",20230110,"Samples8",94,"474",7,0.076,0.106,"","Low","Low",12.6651545726048,14.4189419477498,88.6560820082333,100.932593634248,12.2765116260151,88.6560820082333,12.2765116260151,"within range","within range"
"188",20230110,"Samples8",95,"474",7,0.077,0.102,"","Low","Low",13.0029905561385,13.5674436332646,91.0209338929698,94.9721054328525,3.95117153988269,91.0209338929698,3.95117153988269,"within range","within range"
"189",20230110,"Samples8",96,"474",7,0.073,0.097,"","Low","Low",11.6516466220034,12.5030707401582,81.5615263540239,87.5214951811075,5.95996882708364,81.5615263540239,5.95996882708364,"within range","within range"
"190",20230110,"Samples9",1,"Stds",1,1.193,1.41,"","High","High",431.663602213358,466.45498202166,431.663602213358,466.45498202166,34.7913798083022,431.663602213358,34.7913798083022,"within range","within range"
"191",20230110,"Samples9",2,"Stds",1,1.222,1.364,"","High","High",442.576711977478,450.312212737865,442.576711977478,450.312212737865,7.73550076038714,442.576711977478,7.73550076038714,"within range","within range"
"192",20230110,"Samples9",3,"Stds",1,1.273,1.385,"","High","High",461.768732597136,457.681737845684,461.768732597136,457.681737845684,-4.08699475145187,461.768732597136,0,"within range","bdl"
"193",20230110,"Samples9",4,"479",7,0.045,0.048,"","Low","Low",2.19223908305756,2.07221638771531,15.3456735814029,14.5055147140072,-0.840158867395729,15.3456735814029,0,"within range","bdl"
"194",20230110,"Samples9",5,"479",7,0.045,0.049,"","Low","Low",2.19223908305756,2.2850909663366,15.3456735814029,15.9956367643562,0.649963182953259,15.3456735814029,0.649963182953259,"within range","within range"
"195",20230110,"Samples9",6,"479",7,0.044,0.048,"","Low","Low",1.85440309952378,2.07221638771531,12.9808216966665,14.5055147140072,1.52469301734074,12.9808216966665,1.52469301734074,"within range","within range"
"196",20230110,"Samples9",7,"487",1,0.047,0.047,"","Low","Low",2.86791105012512,1.85934180909403,2.86791105012512,1.85934180909403,-1.00856924103109,2.86791105012512,0,"within range","bdl"
"197",20230110,"Samples9",8,"487",1,0.045,0.046,"","Low","Low",2.19223908305756,1.64646723047275,2.19223908305756,1.64646723047275,-0.545771852584815,2.19223908305756,0,"within range","bdl"
"198",20230110,"Samples9",9,"487",1,0.045,0.046,"","Low","Low",2.19223908305756,1.64646723047275,2.19223908305756,1.64646723047275,-0.545771852584815,2.19223908305756,0,"within range","bdl"
"199",20230110,"Samples9",10,"493",7,0.103,0.139,"","Low","Low",21.7867261280168,21.4438030422521,152.507082896118,150.106621295765,-2.40046160035283,152.507082896118,0,"within range","bdl"
"200",20230110,"Samples9",11,"493",7,0.106,0.14,"","Low","Low",22.8002340786182,21.6566776208734,159.601638550327,151.596743346114,-8.00489520421326,159.601638550327,0,"within range","bdl"
"201",20230110,"Samples9",12,"493",7,0.111,0.14,"","Low","Low",24.4894139962871,21.6566776208734,171.42589797401,151.596743346114,-19.8291546278956,171.42589797401,0,"within range","bdl"
"202",20230110,"Samples9",13,"Stds",1,0.04,0.04,"","Low","Low",0.50305916538866,0.369219758745044,0.50305916538866,0.369219758745044,-0.133839406643616,0.50305916538866,0,"within range","bdl"
"203",20230110,"Samples9",14,"Stds",1,0.039,0.04,"","Low","Low",0.165223181854879,0.369219758745044,0.165223181854879,0.369219758745044,0.203996576890165,0.165223181854879,0.203996576890165,"within range","within range"
"204",20230110,"Samples9",15,"Stds",1,0.038,0.04,"","Low","Low",-0.172612801678902,0.369219758745044,-0.172612801678902,0.369219758745044,0.541832560423946,0,0.541832560423946,"bdl","within range"
"205",20230110,"Samples9",16,"480",7,0.051,0.058,"","Low","Low",4.21925498426024,4.20096217392815,29.5347848898217,29.4067352174971,-0.128049672324639,29.5347848898217,0,"within range","bdl"
"206",20230110,"Samples9",17,"480",7,0.048,0.056,"","Low","Low",3.2057470336589,3.77521301668558,22.4402292356123,26.4264911167991,3.98626188118677,22.4402292356123,3.98626188118677,"within range","within range"
"207",20230110,"Samples9",18,"480",7,0.047,0.054,"","Low","Low",2.86791105012512,3.34946385944302,20.0753773508759,23.4462470161011,3.37086966522526,20.0753773508759,3.37086966522526,"within range","within range"
"208",20230110,"Samples9",19,"488",7,0.138,0.213,"","Low","Low",33.6109855516992,37.1965218602271,235.276898861894,260.37565302159,25.0987541596959,235.276898861894,25.0987541596959,"within range","within range"
"209",20230110,"Samples9",20,"488",7,0.126,0.2,"","Low","Low",29.5569537492938,34.4291523381505,206.898676245056,241.004066367053,34.1053901219967,206.898676245056,34.1053901219967,"within range","within range"
"210",20230110,"Samples9",21,"488",7,0.108,0.183,"BR","Low","Low",23.4759060456857,30.8102845015886,164.3313423198,215.67199151112,51.3406491913203,164.3313423198,51.3406491913203,"within range","within range"
"211",20230110,"Samples9",22,"494",7,0.312,0.549,"","High","High",100.130853861999,164.304452601054,700.915977033994,1150.13116820738,449.215191173384,700.915977033994,449.215191173384,"within range","within range"
"212",20230110,"Samples9",23,"494",7,0.325,0.553,"","High","High",105.022937549363,165.70817166921,735.160562845542,1159.95720168447,424.796638838928,735.160562845542,424.796638838928,"within range","within range"
"213",20230110,"Samples9",24,"494",7,0.314,0.567,"","High","High",100.883482121594,170.621188407756,706.184374851155,1194.3483188543,488.16394400314,706.184374851155,488.16394400314,"within range","within range"
"214",20230110,"Samples9",25,"Stds",1,0.037,0.037,"","Low","Low",-0.510448785212683,-0.269403977118808,-0.510448785212683,-0.269403977118808,0.241044808093875,0,0.241044808093875,"bdl","within range"
"215",20230110,"Samples9",26,"Stds",1,0.037,0.038,"","Low","Low",-0.510448785212683,-0.0565293984975239,-0.510448785212683,-0.0565293984975239,0.453919386715159,0,0.453919386715159,"bdl","within range"
"216",20230110,"Samples9",27,"Stds",1,0.037,0.037,"","Low","Low",-0.510448785212683,-0.269403977118808,-0.510448785212683,-0.269403977118808,0.241044808093875,0,0.241044808093875,"bdl","within range"
"217",20230110,"Samples9",28,"481",7,0.042,0.045,"","Low","Low",1.17873113245622,1.43359265185146,8.25111792719355,10.0351485629602,1.78403063576669,8.25111792719355,1.78403063576669,"within range","within range"
"218",20230110,"Samples9",29,"481",7,0.042,0.045,"","Low","Low",1.17873113245622,1.43359265185146,8.25111792719355,10.0351485629602,1.78403063576669,8.25111792719355,1.78403063576669,"within range","within range"
"219",20230110,"Samples9",30,"481",7,0.042,0.044,"","Low","Low",1.17873113245622,1.22071807323018,8.25111792719355,8.54502651261125,0.2939085854177,8.25111792719355,0.2939085854177,"within range","within range"
"220",20230110,"Samples9",31,"489",7,0.153,0.194,"","Low","Low",38.6785253047059,33.1519048664228,270.749677132941,232.063334064959,-38.6863430679817,270.749677132941,0,"within range","bdl"
"221",20230110,"Samples9",32,"489",7,0.135,0.174,"","Low","Low",32.5974776010978,28.8944132939971,228.182343207685,202.26089305798,-25.9214501497052,228.182343207685,0,"within range","bdl"
