"RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","soilp_c","soilp_m","soilp_t"
"2","May","GWI","TR","5","2_May_GWI_TR_5","2022-05-05 12:38:16",NA,NA,NA,NA,NA,398.478831413264,0.64361081393813,0.0815241190569895,18816.5115764235,2.86516010934825,1.86789613769453e-10,0.545163288815946,9.33709227906786,350.013507688259,0.827851339450089,5.85804076182561,398.486236223297,TRUE,0.640039203853994,0.0830372716191546,12.0989877458989,2022-05-05 12:37:50,2022-05-05 12:38:43,0.025,0.243084745762712,19.7
"2","May","GWI","TR","7","2_May_GWI_TR_7","2022-05-05 12:27:08",343.861520536434,2.24745564126591,3.18027482032725e-38,0.960706850429566,5.63095493466036,320.662836474862,1.76552936841236,0.0396614801813147,18839.5004667746,1.39390026175899,4.4519206327203e-43,0.974429357090681,4.54249496542835,264.971109767795,0.991534131699704,2.66548384457015,320.663938916079,TRUE,1.76535198143777,0.041702629251094,5.74022018683836,2022-05-05 12:26:42,2022-05-05 12:27:35,0.030864406779661,0.184677966101695,19.3
"2","May","GWI","TR","8","2_May_GWI_TR_8","2022-05-05 12:30:23",288.331880128217,1.33743351217664,5.03686755996405e-34,0.943023671901445,3.36731505101999,232.872998676615,0.879096728109608,0.0175931843756748,18836.4578916221,0.618311374016259,1.25169792250175e-45,0.979598272841868,2.01497652349359,217.767098985481,0.985677859814824,1.72169870461726,233.576507330956,TRUE,0.867426706523232,0.0165865069264349,2.12631565633482,2022-05-05 12:29:57,2022-05-05 12:30:50,0.04,0.305610169491525,19.5
"2","May","GWI","UP","1","2_May_GWI_UP_1","2022-05-05 12:03:49",NA,NA,NA,NA,NA,200.407268258305,0.123333891401476,0.0130254216656326,18835.5177653307,0.457777636796327,6.6156681532414e-13,0.632914568017437,1.49182310060614,202.973221193611,0.642534741448822,1.501299509155,200.426926797206,TRUE,0.124020115662413,0.0139106867467015,1.76664238478712,2022-05-05 12:03:23,2022-05-05 12:04:16,0.025,0.182322033898305,19.6661016949153
"2","May","GWI","UP","2","2_May_GWI_UP_2","2022-05-05 12:20:39",NA,NA,NA,NA,NA,202.855228517083,-0.0236290200655928,0.013324031165371,18889.3735803937,0.468272249149324,0.0820163908673513,0.0570313996905694,1.52602334081375,202.885061449346,0.123872724493539,1.50007450752971,202.882528623413,TRUE,-0.0248910730627298,0.0136480681460181,1.64115949360696,2022-05-05 12:20:13,2022-05-05 12:21:06,0.008,0.0976610169491526,19.3
"2","May","GWI","UP","3","2_May_GWI_UP_3","2022-05-05 12:00:30",236.596726478648,0.375155138220168,2.07149783695965e-24,0.866711617579214,2.08566240615653,233.978729301453,0.336074815193476,0.0177742329630486,18819.2578772158,0.624674315393578,5.85248556862021e-25,0.873019486135693,2.03571231784326,226.608111478822,0.897129939441588,1.86856853645598,234.166373999228,TRUE,0.343603955684833,0.0182633307307124,1.89364493559984,2022-05-05 12:00:04,2022-05-05 12:00:57,0.00850847457627119,0.141983050847458,19.5
"2","May","GWI","UP","5","2_May_GWI_UP_5","2022-05-05 12:16:56",215.4878542701,0.0432359852175232,6.04051662166187e-07,0.383236615514209,1.71537889310265,212.75112292328,0.0884560979237611,0.0146025754125536,18880.9171764347,0.513206607440318,1.56157977172033e-07,0.413715453071515,1.67245712945083,215.233495867928,0.429963130563811,1.68177895387119,212.859656919079,TRUE,0.0854401408479012,0.0140501070912769,1.82971657108289,2022-05-05 12:16:30,2022-05-05 12:17:23,0.006,0.105898305084746,19.5
"2","May","GWI","UP","6","2_May_GWI_UP_6","2022-05-05 12:13:35",229.019190855992,0.718072665482059,5.35957242754496e-38,0.959910735618632,1.94434301537762,249.855575860514,0.593113138363329,0.0205890145791237,18871.6782650989,0.723599640759774,1.23101343129097e-33,0.941033613638171,2.3580939148323,204.981627788747,0.976147370891144,1.52947942108756,249.971618884067,TRUE,0.588400431333749,0.0214906679552942,2.35374970291191,2022-05-05 12:13:09,2022-05-05 12:14:02,0.004,0.057,19.5
"2","May","GWI","UP","7","2_May_GWI_UP_7","2022-05-05 12:10:28",NA,NA,NA,NA,NA,212.016546943202,0.0471180553614956,0.0145035911145124,18841.6439360031,0.509727810423189,0.00203410345663842,0.168720336647991,1.66112029397588,197.778456026255,0.40698253400571,1.43079666139117,212.811136738654,TRUE,0.0379910203730203,0.0145861085377613,1.53969390943728,2022-05-05 12:10:02,2022-05-05 12:10:55,0.0244745762711864,0.154576271186441,19.5
"2","May","GWI","UP","8","2_May_GWI_UP_8","2022-05-05 12:07:12",NA,NA,NA,NA,NA,189.338575562937,-0.0397614422467507,0.0117566032956899,18835.1840921958,0.413185093857877,0.00137312365726006,0.180305579220401,1.34650323278579,192.578270013729,0.191765789639739,1.36353627125141,189.521104362818,TRUE,-0.0383606608820998,0.0102304679888429,1.08942829778155,2022-05-05 12:06:46,2022-05-05 12:07:39,0.012,0.093,19.5
"2","May","MSM","TR","1","2_May_MSM_TR_1","2022-05-01 19:04:39",NA,NA,NA,NA,NA,210.476381001168,0.0225968340734575,0.0142982261779716,18123.0806741212,0.502510272462132,0.1200808873056,0.0458303448453661,1.63759950791224,203.601253570773,0.219878058657833,1.51005517076943,210.492199371299,TRUE,0.0239732928096441,0.0146864606516791,1.99077895280149,2022-05-01 19:04:13,2022-05-01 19:05:06,0.0569830508474576,0.374101694915254,17.7
"2","May","MSM","TR","2","2_May_MSM_TR_2","2022-05-01 19:01:04",207.909273374953,0.186798159459016,2.40621262978154e-14,0.676453035583436,1.59913353160894,204.972434843261,0.147414539783357,0.0135878093800401,18124.2169406016,0.47754271814828,5.78202649749876e-15,0.693579488057014,1.55623429629616,201.495098623094,0.733202700721216,1.48089221245713,205.129879378465,TRUE,0.145461726227323,0.0128346052834933,1.39944432830899,2022-05-01 19:00:38,2022-05-01 19:01:31,0.0463220338983051,0.413559322033898,17.7
"2","May","MSM","TR","3","2_May_MSM_TR_3","2022-05-01 18:56:56",170.350466742776,0.455215688978163,7.74236058929984e-19,0.782077350111368,1.129409818461,175.525921267404,0.132809253943531,0.0103451738695721,18096.2371334858,0.363580494192764,9.48351949215023e-18,0.760157625835088,1.18484988467858,171.575450572684,0.792993334243909,1.12255908267346,175.608430600616,TRUE,0.135565950421897,0.0106076033853989,1.41865146690042,2022-05-01 18:56:30,2022-05-01 18:57:23,0.0566101694915254,0.376423728813559,17.7
"2","May","MSM","TR","4","2_May_MSM_TR_4","2022-05-01 18:39:29",212.566186375879,0.493350711070175,1.44434247877403e-14,0.682689508775921,1.66959570555495,229.194501233088,0.140676191731209,0.0170040476733338,18092.6500140584,0.597606201141953,4.72403822801562e-11,0.568264764870041,1.94750172194562,216.894764269312,0.680752859513399,1.70784825734581,229.207833002181,TRUE,0.139658756873945,0.0176041050523953,2.09572850970326,2022-05-01 18:39:03,2022-05-01 18:39:56,0.036864406779661,0.249271186440678,18
"2","May","MSM","TR","5","2_May_MSM_TR_5","2022-05-01 18:43:24",NA,NA,NA,NA,NA,184.763020436383,0.30146258549317,0.0112689236100403,18104.6619728388,0.396045621544339,4.55313230744883e-32,0.932260984051516,1.29064847127216,184.967297980271,0.936858946773727,1.27075290228183,184.763314737392,TRUE,0.301490131937873,0.0113814155944158,1.14304833158172,2022-05-01 18:42:58,2022-05-01 18:43:51,0.0781186440677966,0.527440677966102,17.9220338983051
"2","May","MSM","TR","6","2_May_MSM_TR_6","2022-05-01 18:47:39",244.182454716257,0.337828175408573,2.75917958623441e-26,0.887061179634952,2.23742293924156,216.325640125922,0.40480424336957,0.0150939694938697,18095.8342361592,0.530476621959243,4.03051621243483e-32,0.932577464101858,1.72873730684752,213.060239516799,0.941065016199121,1.64827517108844,216.432412723875,TRUE,0.40346371331182,0.0153319625641578,1.94870172786894,2022-05-01 18:47:13,2022-05-01 18:48:06,0.017,0.184016949152542,17.9
"2","May","MSM","TR","7","2_May_MSM_TR_7","2022-05-01 18:51:13",205.246665865096,0.509646213421798,1.26522103150767e-18,0.777943374577695,1.56019087036445,207.548891073414,0.182717176235531,0.0139158586220027,18114.2414007653,0.489071988416336,3.85622500353546e-18,0.768271548381782,1.59380631890387,207.005121075533,0.786972273175613,1.55840596073148,207.637364057198,TRUE,0.179081568125262,0.0151354553787319,1.62492379916443,2022-05-01 18:50:47,2022-05-01 18:51:40,0.045593220338983,0.329813559322034,17.9
"2","May","MSM","TR","8","2_May_MSM_TR_8","2022-05-01 19:08:26",212.141883960632,0.324342521595206,1.07993308894474e-11,0.591788476881562,1.66304918953946,190.599127556253,0.139646502489846,0.0118946276841187,18129.9044457047,0.418035952430994,3.06688995433411e-16,0.726077410701685,1.36231139442469,182.463670442547,0.781209454619938,1.24163346696897,190.608402669254,TRUE,0.139509643204543,0.012592038245781,1.64572972765132,2022-05-01 19:08:00,2022-05-01 19:08:53,0.0538135593220339,0.386186440677966,17.5
"2","May","MSM","UP","3","2_May_MSM_UP_3","2022-05-02 14:38:18",NA,NA,NA,NA,NA,197.752159173729,-0.0254742172085581,0.0127091043845398,17970.5031726863,0.446660685565599,0.0502469611927696,0.0717210992552257,1.45559475889339,200.120107819213,0.0993569087448904,1.46215789682436,197.773123583803,TRUE,-0.0250641580487094,0.013636212925011,1.54360030684934,2022-05-02 14:37:52,2022-05-02 14:38:45,0.041,0.365525423728814,26.5474576271186
"2","May","MSM","UP","4","2_May_MSM_UP_4","2022-05-02 14:41:38",NA,NA,NA,NA,NA,266.691045704374,-0.203848084280115,0.0240621878797489,18040.6928796155,0.845664101055855,2.30473791553038e-11,0.579865933894164,2.75588220109962,228.294008413654,0.80839354687606,1.89796603715138,266.700902394213,TRUE,-0.205684505014346,0.0243776615274819,3.39602033567706,2022-05-02 14:41:12,2022-05-02 14:42:05,0.025,0.257169491525424,26.9
"2","May","MSM","UP","5","2_May_MSM_UP_5","2022-05-02 14:45:00",318.657368410269,1.48567621143486,1.64888812425324e-32,0.934852907410239,4.45892303194714,265.295240487325,1.08649476236608,0.0237532061783509,18034.8952980276,0.834804958318659,1.12196267255534e-43,0.97574894498908,2.7204940154698,249.680239008864,0.983135356093821,2.31359700778924,265.345820591864,TRUE,1.08982042828312,0.0252623890134023,3.15049111831271,2022-05-02 14:44:34,2022-05-02 14:45:27,0.0368135593220339,0.324186440677966,26.8627118644068
"2","May","MSM","UP","6","2_May_MSM_UP_6","2022-05-02 14:48:39",NA,NA,NA,NA,NA,178.23179303336,0.43947006737062,0.0106076398955715,18072.1653508347,0.372804846402286,1.68662060798209e-41,0.970595056181653,1.21491055302096,180.863404955911,0.971330830917769,1.2233714754692,178.386387791684,TRUE,0.435562834179321,0.0111901075812938,1.27701140174561,2022-05-02 14:48:13,2022-05-02 14:49:06,0.021,0.249152542372881,26.4457627118644
"2","May","MSM","UP","7","2_May_MSM_UP_7","2022-05-02 14:52:14",NA,NA,NA,NA,NA,259.793289530424,-0.0741697118167508,0.0225734294827117,18020.8547462025,0.793341779502568,0.00182551769745,0.171920210944795,2.58537223797256,219.295828626761,0.636753212164581,1.74624248225457,259.858162089983,TRUE,-0.0764171196859111,0.0245121562066726,2.94313632862883,2022-05-02 14:51:48,2022-05-02 14:52:41,0.039,0.356,26.0728813559322
"2","May","MSM","UP","8","2_May_MSM_UP_8","2022-05-02 14:55:54",230.532897657273,0.606423571750651,4.42084753818529e-33,0.938065212538951,1.97178641684771,248.00863352096,0.477019741090621,0.020239908886178,17991.3268204981,0.711330342827526,2.01880056922961e-29,0.914398162026394,2.3181102620448,210.653202909089,0.960200058320737,1.61194578969806,248.136296257132,TRUE,0.482362317616289,0.0211539745294669,2.56195972389113,2022-05-02 14:55:28,2022-05-02 14:56:21,0.028,0.281915254237288,25.6
"2","Nov","GCW","TR","1","2_Nov_GCW_TR_1","2022-11-15 10:39:08",NA,NA,NA,NA,NA,558.998212483743,54.2152229243708,0.360390974092593,18904.5034098403,12.6659184384125,2.57299899952375e-70,0.997707486560873,41.2761747145454,484.941395971672,0.999459817273756,20.4329236766009,567.794857002716,TRUE,55.1211771844316,0.198142857268775,21.9263585818251,2022-11-15 10:38:42,2022-11-15 10:39:35,0,0,10.6271186440678
"2","Nov","GCW","TR","2","2_Nov_GCW_TR_2","2022-11-15 10:42:48",286.984693703338,1.01698912681783,3.1166699345878e-33,0.938891350314883,3.32557222707665,263.064414685913,0.830230595121399,0.0232675974169761,19237.5097395638,0.817738268510352,3.06931186081546e-38,0.960760445075223,2.66487644034077,240.938873404297,0.975811459880621,2.13371563437346,263.090400094837,TRUE,0.832410199108352,0.0268606740942013,2.76137209390248,2022-11-15 10:42:22,2022-11-15 10:43:15,0,0,10.1474576271186
"2","Nov","GCW","TR","3","2_Nov_GCW_TR_3","2022-11-15 10:46:24",NA,NA,NA,NA,NA,192.411978546447,-0.020035504453903,0.0120959719487349,19218.4315883567,0.42511218412656,0.103668075259644,0.0501170796287988,1.38537168627854,194.824487266698,0.0776352537602385,1.3921924858616,192.539380470649,TRUE,-0.0241847972573162,0.0125220194907536,1.46392431046076,2022-11-15 10:45:58,2022-11-15 10:46:51,0,0,9.78813559322034
"2","Nov","GCW","TR","4","2_Nov_GCW_TR_4","2022-11-15 10:49:59",563.774339953974,9.20684950201219,1.62237707424296e-29,0.915113669675753,43.1425113224575,389.217700981768,9.30752352754033,0.0748246748394787,19363.1065101923,2.62970855772342,4.9171263325099e-66,0.996650594994112,8.56979384516957,378.725769097339,0.997438959526427,7.6420774137047,389.219312797996,TRUE,9.30883783943788,0.0784436785919264,8.99817785835056,2022-11-15 10:49:33,2022-11-15 10:50:26,0,0,9.8
"2","Nov","GCW","TR","5","2_Nov_GCW_TR_5","2022-11-15 10:53:24",NA,NA,NA,NA,NA,228.037971404877,-0.325914188385367,0.0168229294594446,19178.2006864231,0.59124081274507,1.92923825883941e-25,0.878311724505546,1.92675795315591,227.607000097312,0.887898172569508,1.88593103718661,228.068422925695,TRUE,-0.323203481327034,0.0170873911507636,1.92856116367986,2022-11-15 10:52:58,2022-11-15 10:53:51,0,0,9.6
"2","Nov","GCW","UP","2a","2_Nov_GCW_UP_2a","2022-11-15 11:16:30",NA,NA,NA,NA,NA,234.872719550382,-0.56166344884919,0.0179219731387981,19186.8070727811,0.629866634709653,1.94747959436948e-35,0.949717473461018,2.05263324468376,219.441913933306,0.964913098008532,1.74860612091975,234.899177585244,TRUE,-0.563584321041355,0.0211202389736143,2.12755020501343,2022-11-15 11:16:04,2022-11-15 11:16:57,0,0,9.5
"2","Nov","GCW","UP","3","2_Nov_GCW_UP_3","2022-11-15 11:20:22",238.306881282536,-0.502979284477467,7.42961436289261e-22,0.832993984449591,2.11895124873957,242.994241712592,-0.295234945612845,0.0193216608219145,19167.8541475493,0.679058571545032,7.16018596042646e-21,0.817849584606345,2.21294179153229,233.397854757028,0.858394098120151,1.9898129563223,243.171336894103,TRUE,-0.291900522304085,0.0211998774344954,1.96747093514807,2022-11-15 11:19:56,2022-11-15 11:20:49,0,0,9.3
"2","Nov","GCW","UP","4b","2_Nov_GCW_UP_4b","2022-11-15 11:30:18",326.56253891743,-1.81894944615834,2.65500198947345e-37,0.957368064947079,4.79754000426401,277.220030877421,-1.45038311367625,0.0265261819720249,19156.1689346198,0.932261020648742,1.26128612448869e-47,0.982903846910579,3.03808752243007,208.770771990208,0.995530839737168,1.5840931498455,277.615874484486,TRUE,-1.43605931467647,0.0280291730207452,3.39920231337145,2022-11-15 11:29:52,2022-11-15 11:30:45,0,0,9
"2","Nov","GCW","UP","5a","2_Nov_GCW_UP_5a","2022-11-15 11:09:06",NA,NA,NA,NA,NA,260.503435864995,-2.31134210187343,0.0227223485328633,19192.9834549274,0.798575530286408,1.64819496408616e-61,0.994999605990395,2.60242818324938,256.112994739362,0.995719207432011,2.45558743265603,260.553102018468,TRUE,-2.31228545091418,0.0225223950512482,2.80341693764067,2022-11-15 11:08:40,2022-11-15 11:09:33,0,0,9.7
"2","Nov","GWI","TR","1","2_Nov_GWI_TR_1","2022-11-17 12:43:46",NA,NA,NA,NA,NA,212.470556767975,-0.115399042710459,0.014564689566287,18640.1680617756,0.511875111722392,1.68377903041524e-10,0.546948352103356,1.66811800077635,202.136177983932,0.652572964547489,1.48970881159618,212.841597212977,TRUE,-0.106822432926949,0.013923894922467,1.84489282078848,2022-11-17 12:43:20,2022-11-17 12:44:13,0,0.0575932203389831,14.9864406779661
"2","Nov","GWI","TR","2","2_Nov_GWI_TR_2","2022-11-17 12:47:37",NA,NA,NA,NA,NA,206.270532800241,-0.282251963581669,0.0137521124793789,18700.518437261,0.483317140386916,1.34890273555179e-26,0.890120418902418,1.57505220218718,203.235573892003,0.903541966085848,1.50495088654162,206.346754066468,TRUE,-0.285457804144801,0.0147062121633314,1.60284771904116,2022-11-17 12:47:11,2022-11-17 12:48:04,0,0.063,14
"2","Nov","GWI","TR","3","2_Nov_GWI_TR_3","2022-11-17 12:51:22",NA,NA,NA,NA,NA,206.547058706043,-0.0162143357791864,0.0137873688490978,18748.4804845437,0.484556223314613,0.244939667600175,0.0259079001079505,1.57909017256084,199.069090311312,0.21243107765377,1.44799770999648,206.665125298243,TRUE,-0.019405880757512,0.0135491668392982,1.48942492532796,2022-11-17 12:50:56,2022-11-17 12:51:49,0.000745762711864407,0.0425254237288136,13.0254237288136
"2","Nov","GWI","TR","4","2_Nov_GWI_TR_4","2022-11-17 12:55:53",NA,NA,NA,NA,NA,207.049448942,-0.12458411474285,0.0138516538031389,18702.7488549064,0.486815514038395,3.54380539472009e-12,0.608713867999926,1.5864528347396,189.497944264448,0.737477406376134,1.32519549216544,207.062171709227,TRUE,-0.12545011609926,0.0142530490789379,1.80313695239314,2022-11-17 12:55:27,2022-11-17 12:56:20,0,0.0280169491525424,13.0745762711864
"2","Nov","GWI","TR","5","2_Nov_GWI_TR_5","2022-11-17 12:59:33",227.03077690479,0.310633835422995,6.94751660562955e-21,0.8180598389332,1.90887277641482,221.915868610179,0.257396478003578,0.015895827726265,18662.5192847186,0.558657879817488,5.86336496096362e-22,0.834502295655037,1.82057545728949,209.750096254025,0.877318548723358,1.5985227406204,221.971885173348,TRUE,0.261034031752409,0.0164805849487811,2.10416243602068,2022-11-17 12:59:07,2022-11-17 13:00:00,0,0.013728813559322,13.0067796610169
"2","Nov","GWI","UP","1","2_Nov_GWI_UP_1","2022-11-17 13:04:45",NA,NA,NA,NA,NA,224.962061562392,-0.21247021693958,0.017224796809923,18785.9047194354,0.599487737935623,6.30225876931533e-17,0.748960880573655,1.94638622105955,225.537731817827,0.764667646293683,1.92258782293723,225.066145843499,TRUE,-0.214458855984231,0.0194375217981543,1.71735967292486,2022-11-17 13:04:19,2022-11-17 13:05:12,0.002,0,12.5758620689655
"2","Nov","GWI","UP","2","2_Nov_GWI_UP_2","2022-11-17 13:09:29",NA,NA,NA,NA,NA,206.4266350276,-0.0894208024250861,0.0152467328740783,18798.094656627,0.524740184871077,3.54660799105872e-07,0.40756353483411,1.69528523401469,207.012993728674,0.445206103335216,1.67437260270679,206.46166589206,TRUE,-0.0880630570592922,0.0149697742183276,1.76525084583951,2022-11-17 13:09:04,2022-11-17 13:09:57,0.001,0.008,12.1245614035088
"2","Nov","GWI","UP","3","2_Nov_GWI_UP_3","2022-11-17 13:31:49",211.002216122125,-0.0843036648152536,0.014437161635752,0.109681097740019,1.64559216569157,210.089068374355,-0.0387616173041468,0.0142470413136844,18866.036956798,0.500711383580481,0.00883948178794339,0.124609937958905,1.63173722069381,208.469764798252,0.21112459374899,1.57968426494211,210.164232262648,TRUE,-0.038730692242773,0.0136470682627697,1.83989932156483,2022-11-17 13:31:23,2022-11-17 13:32:16,0.001,0.007,10.7
"2","Nov","GWI","UP","4a","2_Nov_GWI_UP_4a","2022-11-17 13:27:02",NA,NA,NA,NA,NA,217.573192719447,0.033212041608437,0.0152693370895805,18832.0631650083,0.536639905236815,0.0341940400914769,0.0833931776769094,1.74882244781991,218.944509733527,0.1269443490785,1.74057126712889,217.59919622687,TRUE,0.03448804708953,0.0159833817919124,1.91233261011097,2022-11-17 13:26:36,2022-11-17 13:27:29,0.001,0.002,11
"2","Nov","GWI","UP","5","2_Nov_GWI_UP_5","2022-11-17 13:17:17",204.120199363429,0.356749673197249,6.58242558194202e-06,0.325809435019343,1.5440022690429,208.285594570313,0.0617183619702378,0.0140111077609671,18818.0387398408,0.49241951349931,5.30497195066963e-05,0.271746096026411,1.60471536042802,205.825428923105,0.353859443772865,1.54147600669915,208.331954707177,TRUE,0.0608834641223174,0.014546042798159,1.79576684094711,2022-11-17 13:16:51,2022-11-17 13:17:44,0.000661016949152542,0.0133559322033898,11.5
"2","Oct","GWI","TR","1","2_Oct_GWI_TR_1","2022-10-14 11:19:19",217.481395720491,0.376969061082683,1.29522759310162e-05,0.308674877021965,1.74733662887643,220.213352302856,0.0691088168283263,0.0156472100222612,18190.6295523886,0.549920226025836,5.10022306759094e-05,0.27279965848267,1.79210086018442,220.654742472916,0.31917736084414,1.76835345480845,220.217391944257,TRUE,0.0699694252611545,0.0163316978404206,2.19215041734993,2022-10-14 11:18:53,2022-10-14 11:19:46,0.061135593220339,0.634694915254237,19.1
"2","Oct","GWI","TR","3b","2_Oct_GWI_TR_3b","2022-10-14 11:11:17",NA,NA,NA,NA,NA,239.284285882154,0.132173279828463,0.0186692044607831,18217.1230869122,0.656128033188678,3.69228737235716e-09,0.490809326463469,2.1382148846682,237.261913615183,0.544544900270759,2.06229402027472,239.284659858786,TRUE,0.132472670421933,0.0191813919094319,2.67101533289942,2022-10-14 11:10:51,2022-10-14 11:11:44,0.0830338983050847,0.665610169491525,18.9
"2","Oct","GWI","TR","4","2_Oct_GWI_TR_4","2022-10-14 11:15:06",NA,NA,NA,NA,NA,213.69371900261,0.0647713991387245,0.0147305807016133,18191.9817172323,0.517705345387344,5.44720147879187e-05,0.271037173564086,1.68711778705725,216.343615882016,0.2890366875627,1.69915492293319,213.699046576947,TRUE,0.0658249691315467,0.0153538026353599,1.96369371754277,2022-10-14 11:14:40,2022-10-14 11:15:33,0.0524915254237288,0.637372881355932,18.8508474576271
"2","Oct","GWI","TR","5","2_Oct_GWI_TR_5","2022-10-14 10:57:27",214.822367458911,0.493550314647282,4.37120836985349e-23,0.850178702192581,1.70484137330247,224.686108006955,0.251142862225477,0.0163088357650943,18214.7201556617,0.573173021733549,5.1359847456162e-21,0.820153250258334,1.86787795151026,211.86312188258,0.868294506797317,1.63010587672901,224.77470896169,TRUE,0.254359846401356,0.0168260005790352,2.13126207038502,2022-10-14 10:57:01,2022-10-14 10:57:54,0.0738474576271186,0.596,19.1
"2","Oct","GWI","UP","1","2_Oct_GWI_UP_1","2022-10-14 11:25:09",196.707608297163,0.43012325470988,1.21739288964036e-20,0.814108636344856,1.44158444644743,220.637914077485,0.177441179432701,0.0157088422632779,18164.3855725197,0.552086287314859,1.31081816410789e-15,0.710453401096555,1.79915970275023,188.600331704814,0.851445244984423,1.31422713447071,220.736244241674,TRUE,0.17710645900735,0.0162834074255985,1.89356675036904,2022-10-14 11:24:43,2022-10-14 11:25:36,0.0645423728813559,0.394627118644068,18.9
"2","Oct","GWI","UP","2","2_Oct_GWI_UP_2","2022-10-14 11:28:53",215.087757783299,0.123039360328533,6.01016201865718e-08,0.43436762568521,1.70903586187173,216.902957358789,0.0921722856785512,0.0151748707971465,18151.021854749,0.533319893246613,1.4708481775839e-07,0.415030821929206,1.73800306700451,219.213429059492,0.433049727144284,1.74491067903325,216.916082256123,TRUE,0.0926003768102923,0.0159118727679603,1.99066140038977,2022-10-14 11:28:27,2022-10-14 11:29:20,0.034,0.189542372881356,19.1
"2","Oct","GWI","UP","3","2_Oct_GWI_UP_3","2022-10-14 11:33:10",206.498661060616,0.169053746061851,1.75420968510751e-14,0.680328734482139,1.57838269918151,203.673513008691,0.146701857335891,0.0134253668730696,18138.0363956792,0.471833686313063,4.45098448374763e-15,0.696623194323609,1.53762948712837,205.551422372535,0.708314069992917,1.53757008842591,203.695867826998,TRUE,0.147576720035366,0.0143973988621697,1.63311931705175,2022-10-14 11:32:44,2022-10-14 11:33:37,0.056,0.337033898305085,19.3
"2","Oct","GWI","UP","4","2_Oct_GWI_UP_4","2022-10-14 11:38:16",NA,NA,NA,NA,NA,209.923140408906,0.0513602242860394,0.0142251693920874,18139.8432612138,0.499942696252124,0.00068743869219713,0.200440830860241,1.62923219331499,213.096361342665,0.212589421007766,1.64882654763027,209.947897471054,TRUE,0.0492592492658363,0.0152595424591838,1.89245721664756,2022-10-14 11:37:50,2022-10-14 11:38:43,0.0266610169491525,0.154016949152542,19.1
"2","Oct","GWI","UP","5","2_Oct_GWI_UP_5","2022-10-14 11:43:09",NA,NA,NA,NA,NA,210.960893397779,0.267634902464335,0.0143625153505479,18124.7090744266,0.504769711446071,1.13521265431135e-24,0.869751157662378,1.64496265324681,212.199401097825,0.876244475076876,1.63518944182216,211.982561652769,TRUE,0.269062146846258,0.0124597226596618,1.06379081945505,2022-10-14 11:42:43,2022-10-14 11:43:36,0.04,0.236169491525424,18.9
"2","Oct","MSM","TR","1a","2_Oct_MSM_TR_1a","2022-10-27 10:33:29",274.582167553042,0.957892559493327,7.45296402440076e-18,0.782519724738642,3.43570669976068,296.64016739704,0.400018916587976,0.0405745071004926,18810.3722627678,1.35586056296368,3.22000882369977e-13,0.664836672152918,4.26515080885185,267.892034560214,0.823645229590218,3.15899444169578,300.751233429316,TRUE,0.332279536487427,0.034437237629892,3.11369274782226,2022-10-27 10:33:04,2022-10-27 10:33:54,0,0.003,15.5
"2","Oct","MSM","TR","2a","2_Oct_MSM_TR_2a","2022-10-27 10:53:08",181.894936030384,0.189308415768843,1.29872429706064e-11,0.588917872462383,1.25682468118475,185.000681454578,0.0927363495474452,0.0112937489135647,18412.2269766833,0.396918105297408,5.90953715813109e-11,0.564581854945789,1.293491754371,179.784747862315,0.632897395422687,1.21121378642618,185.139134211753,TRUE,0.0925573415516837,0.0121755146694629,1.25931596350503,2022-10-27 10:52:42,2022-10-27 10:53:35,0,0.013,16.3237288135593
"2","Oct","MSM","TR","3","2_Oct_MSM_TR_3","2022-10-27 10:48:20",NA,NA,NA,NA,NA,181.413918277728,0.16651841018044,0.0109248346843999,18466.4743893907,0.38395263758797,7.95881554331531e-21,0.817110294074767,1.25123939714694,177.494658865494,0.842057614276938,1.18580095581336,181.468273482937,TRUE,0.165811586978403,0.0106255481475303,1.30160379828895,2022-10-27 10:47:54,2022-10-27 10:48:47,0,0.008,16.2
"2","Oct","MSM","TR","4","2_Oct_MSM_TR_4","2022-10-27 10:43:44",182.204577254384,0.863283626129449,1.41341941226173e-27,0.903694309585427,1.30030901465047,218.841546153277,0.240015362437505,0.0163963480112475,18533.1742785742,0.568316492418662,6.74508079493655e-20,0.807751083653163,1.83718355418175,182.358932417839,0.91043469079002,1.27931520520343,218.848059248609,TRUE,0.240909072256754,0.0174636700528082,1.85779432664082,2022-10-27 10:43:18,2022-10-27 10:44:11,0,0.00444827586206897,16
"2","Oct","MSM","TR","5","2_Oct_MSM_TR_5","2022-10-27 10:39:28",185.166298965539,0.448703707915619,7.3893323641604e-23,0.84713282484774,1.29547683978996,205.490746138952,0.183922720174963,0.013653176433527,18544.940857528,0.47984003918999,1.36897828421758e-18,0.777272720879835,1.56372089311533,176.892613475358,0.878212352236094,1.17920910526822,205.517003073791,TRUE,0.185848840669632,0.0140527388608366,1.93458154439589,2022-10-27 10:39:02,2022-10-27 10:39:55,0,0.009,15.8
